"bvid","rpid","emoji_alt","emoji_name","message","sentence","emote_url","mid","uname","ctime_iso"
"BV1yFCkBvEFV","281049695233","[doge]","doge","糟了，我家自诩大家族，居然没和海宁陈家联姻[doge][doge]","糟了，我家自诩大家族，居然没和海宁陈家联姻[doge][doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","273683156","狐狸转身","2025-11-19T09:45:00+00:00"
"BV1yFCkBvEFV","282912466608","[doge]","doge","主播忘了最近还有体育圈的瓜[doge]","主播忘了最近还有体育圈的瓜[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","2029837235","装台","2025-11-19T09:14:27+00:00"
"BV1yFCkBvEFV","282909939744","[辣眼睛]","辣眼睛","摆渡人，我还看得首映，就是一坨[辣眼睛]，至今记忆犹新","摆渡人，我还看得首映，就是一坨[辣眼睛]，至今记忆犹新","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","243816803","陆户习习门实习生","2025-11-19T08:38:14+00:00"
"BV1yFCkBvEFV","281044114513","[辣眼睛]","辣眼睛","王家卫的电影我只看过春光乍泄，我就觉得画面有一种压抑又华丽的感觉，很矛盾，但就故事而言，我觉得就很常规，甚至人物很一般，我不知道是我阅历的问题，反正我是没啥共鸣[辣眼睛]","王家卫的电影我只看过春光乍泄，我就觉得画面有一种压抑又华丽的感觉，很矛盾，但就故事而言，我觉得就很常规，甚至人物很一般，我不知道是我阅历的问题，反正我是没啥共鸣[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","376075183","路夜白wyy","2025-11-19T08:27:58+00:00"
"BV1yFCkBvEFV","281041343537","[吃瓜]","吃瓜","有没有人知道王家卫被404的危险发言啊？咱们可以讨论一下顶上去，让大家都祛祛魅[吃瓜]","有没有人知道王家卫被404的危险发言啊？咱们可以讨论一下顶上去，让大家都祛祛魅[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","32713079","梁卫泽","2025-11-19T07:46:30+00:00"
"BV1yFCkBvEFV","281039638065","[惊讶]","惊讶","跟视频中的野史比起来，苦命鸳鸯都像正史了[惊讶]","跟视频中的野史比起来，苦命鸳鸯都像正史了[惊讶]","https://i0.hdslb.com/bfs/emote/f8e9a59cad52ae1a19622805696a35f0a0d853f3.png","628808468","不骄不躁放松心态","2025-11-19T07:17:41+00:00"
"BV1yFCkBvEFV","282902392736","[笑哭]","笑哭","感觉想那种mean mean小团体[笑哭]","感觉想那种mean mean小团体[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","284096631","努力很安静","2025-11-19T06:42:36+00:00"
"BV1yFCkBvEFV","281037359521","[笑哭]","笑哭","我说看东邪西毒怎么感觉这么零散，碎片化[笑哭]原来是他拍的啊","我说看东邪西毒怎么感觉这么零散，碎片化[笑哭]原来是他拍的啊","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","25052864","吃蛋达的折捧","2025-11-19T06:40:05+00:00"
"BV1yFCkBvEFV","281036926417","[喜极而泣]","喜极而泣","[doge_金箍]从小就听说王导拍东西，出了名的慢[喜极而泣]出了名的会亏钱","[doge_金箍]从小就听说王导拍东西，出了名的慢[喜极而泣]出了名的会亏钱","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","412989160","GG爆猪猪侠变身","2025-11-19T06:32:45+00:00"
"BV1yFCkBvEFV","281075339297","[吃瓜]","吃瓜","不知道现在的王家卫是不是能回忆起被他坑到吐血的邓光荣？[吃瓜]","不知道现在的王家卫是不是能回忆起被他坑到吐血的邓光荣？[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","343435668","海中升起","2025-11-19T14:33:29+00:00"
"BV1yFCkBvEFV","282907445168","[doge]","doge","回复 @Serendipity_宛宛子 :不要激动，你可能理解错了，我就是个吃瓜的。我的意思是放在以前稍微一个人官、咖大一点，就没人敢说他任何不好，有谁提一点异样的声音都得被喷死。好像咖位和官位就可以神话一个人。虽然墙倒众人推，很多人也只不过是跟风。但至少很多人对屏幕中那些人同样是两条胳膊两条腿有血有肉的凡人的看法能辩证一点。虽然资本文化咱也不懂那一群夸的和一群骂的，有多少是人机，有多少是真人。推就推吧，看个热闹。[doge]","回复 @Serendipity_宛宛子 :不要激动，你可能理解错了，我就是个吃瓜的。我的意思是放在以前稍微一个人官、咖大一点，就没人敢说他任何不好，有谁提一点异样的声音都得被喷死。好像咖位和官位就可以神话一个人。虽然墙倒众人推，很多人也只不过是跟风。但至少很多人对屏幕中那些人同样是两条胳膊两条腿有血有肉的凡人的看法能辩证一点。虽然资本文化咱也不懂那一群夸的和一群骂的，有多少是人机，有多少是真人。推就推吧，看个热闹。[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","2083288422","Kispy_","2025-11-19T08:00:30+00:00"
"BV1yFCkBvEFV","281187637057","[吃瓜]","吃瓜","所以没问题啊[吃瓜]","所以没问题啊[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","3632306782734987","往事如修","2025-11-21T02:52:52+00:00"
"BV1yFCkBvEFV","282900233552","[笑哭]","笑哭","一直听着耳熟，听到中间才反应过来，这个秦雯的口音和语气都特别像我以前一个舍友，那种带着高傲和自以为有素质的讽刺[笑哭]贼不乐意听她评价","一直听着耳熟，听到中间才反应过来，这个秦雯的口音和语气都特别像我以前一个舍友，那种带着高傲和自以为有素质的讽刺[笑哭]贼不乐意听她评价","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1727021","CR7山木枝","2025-11-19T06:07:28+00:00"
"BV1yFCkBvEFV","282900086496","[吃瓜]","吃瓜","[吃瓜][吃瓜][吃瓜][吃瓜]","[吃瓜][吃瓜][吃瓜][吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","607615103","游逸殊","2025-11-19T06:04:24+00:00"
"BV1yFCkBvEFV","281034132033","[笑哭]","笑哭","装的人看谁都装[笑哭]","装的人看谁都装[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","2657968","超级真新人坂木","2025-11-19T05:46:22+00:00"
"BV1yFCkBvEFV","282898616096","[doge]","doge","不摘墨镜🕶️的，我印象里有三个人
王家卫，LKS，安秋金[doge][doge]","不摘墨镜🕶️的，我印象里有三个人
王家卫，LKS，安秋金[doge][doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","8517941","李慕北","2025-11-19T05:42:59+00:00"
"BV1yFCkBvEFV","281033769569","[微笑]","微笑","ylq真的太嚣张了吧[微笑][微笑]","ylq真的太嚣张了吧[微笑][微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","7556753","吃完瓜就跑路","2025-11-19T05:37:58+00:00"
"BV1yFCkBvEFV","282898106464","[笑哭]","笑哭","拍一堆，想看什么自己剪[笑哭]","拍一堆，想看什么自己剪[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","504142007","小鱼坐飞机-","2025-11-19T05:35:16+00:00"
"BV1yFCkBvEFV","283079474416","[笑哭]","笑哭","回复 @下蛋的雞 :我勒个上阵父子兵[笑哭]","回复 @下蛋的雞 :我勒个上阵父子兵[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","259473410","不负烈日骄阳","2025-11-21T07:21:33+00:00"
"BV1yFCkBvEFV","281080778881","[疑惑]","疑惑","怎么看个视频都会被骂，哪个天蝎女惹你了你找她啊，我们没得罪你的就该莫名其妙被骂吗[疑惑]","怎么看个视频都会被骂，哪个天蝎女惹你了你找她啊，我们没得罪你的就该莫名其妙被骂吗[疑惑]","https://i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png","174534374","-紫薯大魔王-","2025-11-19T15:35:06+00:00"
"BV1yFCkBvEFV","281032250977","[喜极而泣]","喜极而泣","大艺术家都是有点病态的，正常人的审美也就是正常的，很难达到那种让人惊叹的高度[喜极而泣]","大艺术家都是有点病态的，正常人的审美也就是正常的，很难达到那种让人惊叹的高度[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","211901252","朱大帅X","2025-11-19T05:16:09+00:00"
"BV1yFCkBvEFV","282896630208","[大哭]","大哭","up太棒了，本来我以为这个事情就草草的被什么领奖的瓜给掩盖了，[大哭]这个视频一出简直太感动了","up太棒了，本来我以为这个事情就草草的被什么领奖的瓜给掩盖了，[大哭]这个视频一出简直太感动了","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","592514546","乌呱子漫游","2025-11-19T05:15:41+00:00"
"BV1yFCkBvEFV","281031101681","[doge]","doge","郝蕾跟辛芷蕾你别说还挺像[doge]","郝蕾跟辛芷蕾你别说还挺像[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","142342884","东猪啊","2025-11-19T05:02:49+00:00"
"BV1yFCkBvEFV","281030086033","[喜极而泣]","喜极而泣","我对王家卫的评价是:一代人有一代人的郭敬明[喜极而泣]","我对王家卫的评价是:一代人有一代人的郭敬明[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","21045697","风雨同寂","2025-11-19T04:48:43+00:00"
"BV1yFCkBvEFV","282894163456","[喜极而泣]","喜极而泣","我不行了，每个瓜我都吃过[喜极而泣]","我不行了，每个瓜我都吃过[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","375480607","浅寐听竹","2025-11-19T04:44:56+00:00"
"BV1yFCkBvEFV","282893879392","[微笑]","微笑","所以说是因为都被王家卫整了，你没被整，所以都不说王家卫拍的片子烂，就让别的大咖去王家卫了演，看你也被整？[微笑]","所以说是因为都被王家卫整了，你没被整，所以都不说王家卫拍的片子烂，就让别的大咖去王家卫了演，看你也被整？[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","6529123","贰叁叁叁呵呵哒","2025-11-19T04:42:13+00:00"
"BV1yFCkBvEFV","281029244081","[笑哭]","笑哭","哈哈哈哈哈吃瓜吃着吃着听到了我母校吉林大学[笑哭]","哈哈哈哈哈吃瓜吃着吃着听到了我母校吉林大学[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1248174857","王木晨啊","2025-11-19T04:40:10+00:00"
"BV1yFCkBvEFV","281027402705","[喜极而泣]","喜极而泣","野史不一定真，但一定够野[喜极而泣]","野史不一定真，但一定够野[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","8596789","暴风熊猫","2025-11-19T04:17:10+00:00"
"BV1yFCkBvEFV","281026865537","[滑稽]","滑稽","想看你讲讲张叔平，如何把一堆乱七八糟的东西煮成一锅粥的[滑稽]","想看你讲讲张叔平，如何把一堆乱七八糟的东西煮成一锅粥的[滑稽]","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","383529767","居家男人Y","2025-11-19T04:11:43+00:00"
"BV1yFCkBvEFV","282887359488","[呲牙]","呲牙","墨镜这么屌，还不是你们惯的[呲牙]","墨镜这么屌，还不是你们惯的[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","378623749","老厂长123","2025-11-19T03:22:01+00:00"
"BV1yFCkBvEFV","281023135121","[星星眼]","星星眼","@莫知莫哀 后面太精彩了，这清朝老瓜，这野史[星星眼]","@莫知莫哀 后面太精彩了，这清朝老瓜，这野史[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","26394185","山暮路隐林深","2025-11-19T03:17:54+00:00"
"BV1yFCkBvEFV","282885252096","[辣眼睛]","辣眼睛","我老陈家还干了那么多事情？我这个姓陈的竟然不知道[辣眼睛]","我老陈家还干了那么多事情？我这个姓陈的竟然不知道[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","19126301","淡墨染か青衣","2025-11-19T02:50:54+00:00"
"BV1yFCkBvEFV","281021348449","[笑哭]","笑哭","@K古修 给我看懵了[笑哭]","@K古修 给我看懵了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","2120531688","蕾姆家的大猫","2025-11-19T02:50:48+00:00"
"BV1yFCkBvEFV","281024160673","[大笑]","大笑","回复 @K古修 :前面还好，后面那段清朝历史太野了[大笑]","回复 @K古修 :前面还好，后面那段清朝历史太野了[大笑]","https://i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png","2120531688","蕾姆家的大猫","2025-11-19T03:32:24+00:00"
"BV1yFCkBvEFV","281107658209","[妙啊]","妙啊","当初拍的电影 观众说难看 然后一堆明星在那发微博 说我喜欢 就是站队嘛 然后王传君来了句我不喜欢 然后被孤立 不过现在也还行了[妙啊]演了不少电影","当初拍的电影 观众说难看 然后一堆明星在那发微博 说我喜欢 就是站队嘛 然后王传君来了句我不喜欢 然后被孤立 不过现在也还行了[妙啊]演了不少电影","https://i0.hdslb.com/bfs/emote/b4cb77159d58614a9b787b91b1cd22a81f383535.png","53014792","徐浩粑粑","2025-11-20T03:36:13+00:00"
"BV1yFCkBvEFV","281020614961","[微笑]","微笑","[微笑][微笑][微笑][微笑][微笑]","[微笑][微笑][微笑][微笑][微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","3690971258685783","时光流逝的岁月1","2025-11-19T02:38:04+00:00"
"BV1yFCkBvEFV","281019093489","[呲牙]","呲牙","王家卫电影就是装x极致，实际没什么内涵，就是故弄玄虚，但这故弄玄虚也是一种风格，这个风格做到了极致就成就了他[呲牙]","王家卫电影就是装x极致，实际没什么内涵，就是故弄玄虚，但这故弄玄虚也是一种风格，这个风格做到了极致就成就了他[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","29189995","木清清ss","2025-11-19T02:13:02+00:00"
"BV1yFCkBvEFV","282901815376","[笑哭]","笑哭","他也是吃了千禧年前后那段时间，伪文青特别多的红利[笑哭]","他也是吃了千禧年前后那段时间，伪文青特别多的红利[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","2765527","木木猫的夏天","2025-11-19T06:32:48+00:00"
"BV1yFCkBvEFV","282929909632","[笑哭]","笑哭","难怪看他的电影很多镜头都感觉很有故事，很有情绪，很有范儿，但拉开一看，这讲了什么故事，哎，不知道。按糙话讲就是中二病搁哪装深沉，但人家这个镜头是真美，真有范儿[笑哭]","难怪看他的电影很多镜头都感觉很有故事，很有情绪，很有范儿，但拉开一看，这讲了什么故事，哎，不知道。按糙话讲就是中二病搁哪装深沉，但人家这个镜头是真美，真有范儿[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","8257030","不明觉厉的鱼","2025-11-19T12:25:00+00:00"
"BV1yFCkBvEFV","281018309185","[辣眼睛]","辣眼睛","我知道野史很野，但这也太野了[辣眼睛]","我知道野史很野，但这也太野了[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","204475","红魔族の天才","2025-11-19T02:01:38+00:00"
"BV1yFCkBvEFV","281146473073","[微笑]","微笑","还能比墨镜庸俗吗[微笑]","还能比墨镜庸俗吗[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","14152984","接舆Joy","2025-11-20T12:26:30+00:00"
"BV1yFCkBvEFV","282901609792","[笑哭]","笑哭","俺也有同感，当年我朋友推荐我看他导演的东邪西毒，看不懂，根本看不懂他要表达啥，别人还特别高的评价，整得我怀疑自己是不是认知低下[笑哭]","俺也有同感，当年我朋友推荐我看他导演的东邪西毒，看不懂，根本看不懂他要表达啥，别人还特别高的评价，整得我怀疑自己是不是认知低下[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1056423322","缘分有点妙","2025-11-19T06:27:55+00:00"
"BV1yFCkBvEFV","282926660352","[doge]","doge","回复 @缘分有点妙 :[doge]我自己东成西就","回复 @缘分有点妙 :[doge]我自己东成西就","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","197197144","通辽seniorgeneral","2025-11-19T11:48:00+00:00"
"BV1yFCkBvEFV","282880878432","[笑哭]","笑哭","我是混韩娱的，品客别骂我，我本质也只是喜欢漂亮爱豆，我以为韩娱塌的已经够多了，结果再看咱们内娱，抓马事也这么多[笑哭]量级也是大","我是混韩娱的，品客别骂我，我本质也只是喜欢漂亮爱豆，我以为韩娱塌的已经够多了，结果再看咱们内娱，抓马事也这么多[笑哭]量级也是大","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1306002434","棠璃星瑜","2025-11-19T01:42:39+00:00"
"BV1yFCkBvEFV","282880726992","[喜极而泣]","喜极而泣","我一直以为wjw是gay哈哈哈哈哈[喜极而泣][喜极而泣]","我一直以为wjw是gay哈哈哈哈哈[喜极而泣][喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","12041819","blommers","2025-11-19T01:36:56+00:00"
"BV1yFCkBvEFV","282879584688","[难过]","难过","我的几位朋友在京城两死一失踪，忙着找人[难过]","我的几位朋友在京城两死一失踪，忙着找人[难过]","https://i0.hdslb.com/bfs/emote/a651db36701610aa70a781fa98c07c9789b11543.png","66746024","如故つ","2025-11-19T01:19:12+00:00"
"BV1yFCkBvEFV","282879036448","[吃瓜]","吃瓜","都11月18号了，说点大家不知道的[吃瓜]","都11月18号了，说点大家不知道的[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","11412609","野人阿冬","2025-11-19T01:06:20+00:00"
"BV1yFCkBvEFV","281015160625","[微笑]","微笑","自从知道它挺性侵犯就知道它不是东西[微笑]","自从知道它挺性侵犯就知道它不是东西[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","441290098","速速蘑菇批发商","2025-11-19T00:57:33+00:00"
"BV1yFCkBvEFV","282901854288","[笑哭]","笑哭","什么大象新闻一出来，效果跟实锤了差不多[笑哭]","什么大象新闻一出来，效果跟实锤了差不多[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","2765527","木木猫的夏天","2025-11-19T06:31:24+00:00"
"BV1yFCkBvEFV","282878515824","[笑哭]","笑哭","娱乐圈和职场是一样的要么和光同城，要么我爸是局长。[笑哭]","娱乐圈和职场是一样的要么和光同城，要么我爸是局长。[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","2830122","三体留学生","2025-11-19T00:56:09+00:00"
"BV1yFCkBvEFV","281014470417","[笑哭]","笑哭","墨镜这是墙到众人推啊[笑哭]","墨镜这是墙到众人推啊[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","91805568","Lzhtty","2025-11-19T00:50:31+00:00"
"BV1yFCkBvEFV","282878194656","[哦呼]","哦呼","[哦呼]","[哦呼]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","1317722","珮晞塔罗吃瓜吧唧一口","2025-11-19T00:47:58+00:00"
"BV1yFCkBvEFV","282877767568","[再见]","再见","娱乐圈真的[再见]","娱乐圈真的[再见]","https://i0.hdslb.com/bfs/emote/fc510306bae26c9aec7e287cdf201ded27b065b9.png","33019501","天台红花圣教主","2025-11-19T00:38:23+00:00"
"BV1yFCkBvEFV","282876949440","[歪嘴]","歪嘴","圈小逼事多[歪嘴]","圈小逼事多[歪嘴]","https://i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png","282755130","嗜血骑魔影刺","2025-11-19T00:22:36+00:00"
"BV1yFCkBvEFV","282876766912","[滑稽]","滑稽","娱乐圈你觉得哪些是好人呢？不賍怎么能混出头[滑稽][doge_金箍]","娱乐圈你觉得哪些是好人呢？不賍怎么能混出头[滑稽][doge_金箍]","https://i0.hdslb.com/bfs/emote/d15121545a99ac46774f1f4465b895fe2d1411c3.png","3546738086382237","佚名小破球球","2025-11-19T00:15:40+00:00"
"BV1yFCkBvEFV","281013049073","[微笑]","微笑","有没有可能王家卫他们口中说的“装”，就是我们传统意义上的“正派”[微笑]","有没有可能王家卫他们口中说的“装”，就是我们传统意义上的“正派”[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","241613169","骑着摩托吃麻花","2025-11-19T00:06:02+00:00"
"BV1yFCkBvEFV","282876266160","[歪嘴]","歪嘴","[歪嘴]这一点不够猛呀，就怕王家卫不挑食，当场和秦开一把。真的猛料关键在于从它俩出发，和多少人开过。贿赂勾结了多少人，有没有作奸犯科。","[歪嘴]这一点不够猛呀，就怕王家卫不挑食，当场和秦开一把。真的猛料关键在于从它俩出发，和多少人开过。贿赂勾结了多少人，有没有作奸犯科。","https://i0.hdslb.com/bfs/emote/4384050fbab0586259acdd170b510fe262f08a17.png","121986133","云岚破","2025-11-19T00:03:12+00:00"
"BV1yFCkBvEFV","282874717248","[阴险]","阴险","研究生狠狠共情[阴险]","研究生狠狠共情[阴险]","https://i0.hdslb.com/bfs/emote/ba8d5f8e7d136d59aab52c40fd3b8a43419eb03c.png","281313731","卖笼包的小姑凉","2025-11-18T23:17:39+00:00"
"BV1yFCkBvEFV","282874201152","[辣眼睛]","辣眼睛","这帮明星，这些话要是是网上评论的话绝对一个个起诉名誉权或者诽谤，但是一换主角成了王家卫和他身边的人，全部沉默闭嘴，连声明都没有[辣眼睛][辣眼睛][辣眼睛]","这帮明星，这些话要是是网上评论的话绝对一个个起诉名誉权或者诽谤，但是一换主角成了王家卫和他身边的人，全部沉默闭嘴，连声明都没有[辣眼睛][辣眼睛][辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","25221439","七鸿朱砂","2025-11-18T22:52:43+00:00"
"BV1yFCkBvEFV","282874353808","[喜极而泣]","喜极而泣","在这片地区你说啥能被称之为“危险发言”呢[喜极而泣]","在这片地区你说啥能被称之为“危险发言”呢[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","19395245","打肿脸充胖子的高手","2025-11-18T22:55:13+00:00"
"BV1yFCkBvEFV","282873584944","[吃瓜]","吃瓜","早上六点刚起，在脑子最清醒的时候头一个刷到的视频，看完脑子又乱了，赶紧去回笼一下，清清缓存[吃瓜]","早上六点刚起，在脑子最清醒的时候头一个刷到的视频，看完脑子又乱了，赶紧去回笼一下，清清缓存[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","1787833434","Kevin的凯","2025-11-18T22:17:33+00:00"
"BV1yFCkBvEFV","282873028400","[辣眼睛]","辣眼睛","花样年华没看完但是看过拉片解析什么的，比原片还长那种，但是原片就很神奇，我每次看到一半总是睡着，或许都没有一半，我只记得永恒卡在张曼玉和梁朝伟吃牛排那里[辣眼睛][辣眼睛][辣眼睛][辣眼睛]后面就是一片空白，为什么会这样呢？","花样年华没看完但是看过拉片解析什么的，比原片还长那种，但是原片就很神奇，我每次看到一半总是睡着，或许都没有一半，我只记得永恒卡在张曼玉和梁朝伟吃牛排那里[辣眼睛][辣眼睛][辣眼睛][辣眼睛]后面就是一片空白，为什么会这样呢？","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","139076726","一只懒喵儿呀","2025-11-18T21:34:29+00:00"
"BV1yFCkBvEFV","282872970560","[吃瓜]","吃瓜","这……这野史太野了吧[吃瓜]","这……这野史太野了吧[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","1329636183","醉赏红萝","2025-11-18T21:14:43+00:00"
"BV1yFCkBvEFV","282871555600","[吃瓜]","吃瓜","娱乐圈就是用来娱乐的[吃瓜]","娱乐圈就是用来娱乐的[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","334373344","无语问元芳","2025-11-18T19:33:58+00:00"
"BV1yFCkBvEFV","281008325697","[哦呼]","哦呼","娱乐juàn啊，奇怪吗？[哦呼]","娱乐juàn啊，奇怪吗？[哦呼]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","22631897","宵风18","2025-11-18T19:25:53+00:00"
"BV1yFCkBvEFV","282870968368","[喜极而泣]","喜极而泣","不行我笑死了东邪西毒到底什么鬼 凑了半天剧本吗[喜极而泣][笑哭]","不行我笑死了东邪西毒到底什么鬼 凑了半天剧本吗[喜极而泣][笑哭]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","15113139","guory","2025-11-18T19:04:24+00:00"
"BV1yFCkBvEFV","282870968368","[笑哭]","笑哭","不行我笑死了东邪西毒到底什么鬼 凑了半天剧本吗[喜极而泣][笑哭]","不行我笑死了东邪西毒到底什么鬼 凑了半天剧本吗[喜极而泣][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","15113139","guory","2025-11-18T19:04:24+00:00"
"BV1yFCkBvEFV","282988374608","[辣眼睛]","辣眼睛","回复 @喵喵啊咪咪咪 :……好坏啊这帮人，财富都是靠剥削压榨别人积累起来的[辣眼睛]","回复 @喵喵啊咪咪咪 :……好坏啊这帮人，财富都是靠剥削压榨别人积累起来的[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","18956811","小小崽077","2025-11-20T06:23:18+00:00"
"BV1yFCkBvEFV","282870054160","[辣眼睛]","辣眼睛","所以一开始墨镜也看不上秦的作品 后头咋还不耽误他俩一起蛐蛐别人呢 真是这方面兴趣爱好一致上了啊[辣眼睛]","所以一开始墨镜也看不上秦的作品 后头咋还不耽误他俩一起蛐蛐别人呢 真是这方面兴趣爱好一致上了啊[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","15349618","安静的土豆喵","2025-11-18T18:27:39+00:00"
"BV1yFCkBvEFV","282868757072","[喜极而泣]","喜极而泣","这仗打的越来越热闹[喜极而泣]","这仗打的越来越热闹[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","9806636","写给未来の诗","2025-11-18T17:47:32+00:00"
