"bvid","rpid","emoji_alt","emoji_name","message","sentence","emote_url","mid","uname","ctime_iso"
"BV1MN4y177PB","272770582720","[大哭]","大哭","当年看了那么多遍二舅，依旧记忆深刻，一晃三年就过去了[大哭]","当年看了那么多遍二舅，依旧记忆深刻，一晃三年就过去了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","201591302","五月起于窗边的花绿青","2025-08-15T17:32:46+00:00"
"BV1MN4y177PB","271522954769","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546949565287086","就是想看看名字能取多","2025-08-16T03:21:25+00:00"
"BV1MN4y177PB","271327356305","[支持]","支持","二舅太有积极性了[支持]一有积极性万丈高楼都拔地而起了","二舅太有积极性了[支持]一有积极性万丈高楼都拔地而起了","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","1408730958","清熙哥哥","2025-08-14T11:07:07+00:00"
"BV1MN4y177PB","271226188241","[笑哭]","笑哭","根本难不倒他[笑哭]","根本难不倒他[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1364116966","纯情摩的佬","2025-08-13T15:03:51+00:00"
"BV1MN4y177PB","272467652800","[打call]","打call","[打call]","[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","3493126119361431","五字神人-6币罢了","2025-08-13T11:31:54+00:00"
"BV1MN4y177PB","272436222272","[大哭]","大哭","时隔多年再回味一遍还是感觉耳目一新[大哭]","时隔多年再回味一遍还是感觉耳目一新[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3493106112530542","抛弃胡思乱想","2025-08-13T07:00:07+00:00"
"BV1MN4y177PB","271196004881","[笑哭]","笑哭","那个年代有户口管制，你没介绍信怎么出去？怎么生活，住哪里？那时候你敢流浪就强制收容你[笑哭]","那个年代有户口管制，你没介绍信怎么出去？怎么生活，住哪里？那时候你敢流浪就强制收容你[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","49752498","娱乐观察家","2025-08-13T11:01:29+00:00"
"BV1MN4y177PB","271835175456","[打call]","打call","真正的勇者[打call]","真正的勇者[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","441071319","小小小小小小小小小飞侠","2025-08-08T13:19:44+00:00"
"BV1MN4y177PB","272287788193","[喜极而泣]","喜极而泣","回复 @苹果斯林万岁 :[喜极而泣]","回复 @苹果斯林万岁 :[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","2059106193","辽东总兵官李如松","2025-08-22T07:18:16+00:00"
"BV1MN4y177PB","271580453120","[大哭]","大哭","正常人：卧槽，二舅这么牛逼！[惊讶]
               二舅没考上大学，可惜了[大哭]
               二舅对生活太积极乐观了，我也要对生活重拾希望[奋斗]
部分人：你这是在歌颂苦难！[生气]

一个社会，那怕是在乌托邦，也总有各种不幸导致的苦难，很多苦难无法避免","正常人：卧槽，二舅这么牛逼！[惊讶]
               二舅没考上大学，可惜了[大哭]
               二舅对生活太积极乐观了，我也要对生活重拾希望[奋斗]
部分人：你这是在歌颂苦难！[生气]

一个社会，那怕是在乌托邦，也总有各种不幸导致的苦难，很多苦难无法避免","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3493111309273530","Hey-blue","2025-08-06T14:28:15+00:00"
"BV1MN4y177PB","271580453120","[奋斗]","奋斗","正常人：卧槽，二舅这么牛逼！[惊讶]
               二舅没考上大学，可惜了[大哭]
               二舅对生活太积极乐观了，我也要对生活重拾希望[奋斗]
部分人：你这是在歌颂苦难！[生气]

一个社会，那怕是在乌托邦，也总有各种不幸导致的苦难，很多苦难无法避免","正常人：卧槽，二舅这么牛逼！[惊讶]
               二舅没考上大学，可惜了[大哭]
               二舅对生活太积极乐观了，我也要对生活重拾希望[奋斗]
部分人：你这是在歌颂苦难！[生气]

一个社会，那怕是在乌托邦，也总有各种不幸导致的苦难，很多苦难无法避免","https://i0.hdslb.com/bfs/emote/bb2060c15dba7d3fd731c35079d1617f1afe3376.png","3493111309273530","Hey-blue","2025-08-06T14:28:15+00:00"
"BV1MN4y177PB","271580453120","[惊讶]","惊讶","正常人：卧槽，二舅这么牛逼！[惊讶]
               二舅没考上大学，可惜了[大哭]
               二舅对生活太积极乐观了，我也要对生活重拾希望[奋斗]
部分人：你这是在歌颂苦难！[生气]

一个社会，那怕是在乌托邦，也总有各种不幸导致的苦难，很多苦难无法避免","正常人：卧槽，二舅这么牛逼！[惊讶]
               二舅没考上大学，可惜了[大哭]
               二舅对生活太积极乐观了，我也要对生活重拾希望[奋斗]
部分人：你这是在歌颂苦难！[生气]

一个社会，那怕是在乌托邦，也总有各种不幸导致的苦难，很多苦难无法避免","https://i0.hdslb.com/bfs/emote/f8e9a59cad52ae1a19622805696a35f0a0d853f3.png","3493111309273530","Hey-blue","2025-08-06T14:28:15+00:00"
"BV1MN4y177PB","271580453120","[生气]","生气","正常人：卧槽，二舅这么牛逼！[惊讶]
               二舅没考上大学，可惜了[大哭]
               二舅对生活太积极乐观了，我也要对生活重拾希望[奋斗]
部分人：你这是在歌颂苦难！[生气]

一个社会，那怕是在乌托邦，也总有各种不幸导致的苦难，很多苦难无法避免","正常人：卧槽，二舅这么牛逼！[惊讶]
               二舅没考上大学，可惜了[大哭]
               二舅对生活太积极乐观了，我也要对生活重拾希望[奋斗]
部分人：你这是在歌颂苦难！[生气]

一个社会，那怕是在乌托邦，也总有各种不幸导致的苦难，很多苦难无法避免","https://i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png","3493111309273530","Hey-blue","2025-08-06T14:28:15+00:00"
"BV1MN4y177PB","270240396193","[笑哭]","笑哭","看到别人比你更惨，于是就解决了你的精神内耗，这是幸灾乐祸的思想我不敢苟同[笑哭]","看到别人比你更惨，于是就解决了你的精神内耗，这是幸灾乐祸的思想我不敢苟同[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","583425483","里李莉理力梨","2025-08-05T20:47:55+00:00"
"BV1MN4y177PB","271733016881","[笑哭]","笑哭","回复 @我是逆蝶194 :二舅不可能完全做到豁达的，但是他又能怎样，生活还不是要继续，二舅刚瘸了的前几年校都没去了，肯定是内耗的，但是这么多年了也是半只脚踏进棺材的年纪了，早就看开了[笑哭]","回复 @我是逆蝶194 :二舅不可能完全做到豁达的，但是他又能怎样，生活还不是要继续，二舅刚瘸了的前几年校都没去了，肯定是内耗的，但是这么多年了也是半只脚踏进棺材的年纪了，早就看开了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","432913086","下饭の小熊","2025-08-17T16:20:06+00:00"
"BV1MN4y177PB","270170769073","[笑哭]","笑哭","来b站五年了第一次看[笑哭]","来b站五年了第一次看[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","2040255167","可蕲轩","2025-08-05T08:18:46+00:00"
"BV1MN4y177PB","270707094528","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","500330230","氰化氢_HCN","2025-07-30T18:40:40+00:00"
"BV1MN4y177PB","270534557040","[笑哭]","笑哭","这个bgm+叙述方式不知道被多少人学习[笑哭]","这个bgm+叙述方式不知道被多少人学习[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","388789529","在刷视频我是勾","2025-07-29T11:09:43+00:00"
"BV1MN4y177PB","269239671073","[支持]","支持","时隔三年，二刷了你的视频，依旧感触良多
相投两个币补补票的，发现那年早就投过了，
那就补个点赞吧[支持]","时隔三年，二刷了你的视频，依旧感触良多
相投两个币补补票的，发现那年早就投过了，
那就补个点赞吧[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","153569193","Laitinia","2025-07-28T16:26:51+00:00"
"BV1MN4y177PB","269168165521","[大哭]","大哭","[大哭]","[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1953902876","初雪时别长安","2025-07-28T05:22:37+00:00"
"BV1MN4y177PB","270371911216","[大哭]","大哭","[大哭]","[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1844636523","Ron小罗-","2025-07-28T04:54:18+00:00"
"BV1MN4y177PB","271221827665","[辣眼睛]","辣眼睛","这个视频当年很火，甚至火上微博热搜，发酵了几天突然风评反水，全是骂的，一直很不理解这视频有啥可骂的[辣眼睛]","这个视频当年很火，甚至火上微博热搜，发酵了几天突然风评反水，全是骂的，一直很不理解这视频有啥可骂的[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","7068692","安醇淡","2025-08-13T14:30:58+00:00"
"BV1MN4y177PB","270198090016","[doge]","doge","2025.7.27前来报道！[doge]","2025.7.27前来报道！[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1675342203","南宫穗辰","2025-07-26T16:16:59+00:00"
"BV1MN4y177PB","270044930000","[大哭]","大哭","[大哭][大哭][大哭]","[大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","354360017","不死惆怅","2025-07-25T12:45:26+00:00"
"BV1MN4y177PB","268824047921","[打call]","打call","语文老师给我们看的[打call]","语文老师给我们看的[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","661731396","yy庆瑜","2025-07-25T09:37:30+00:00"
"BV1MN4y177PB","268764550673","[笑]","笑","我记得这个不是下架了吗？回旋镖之后想搜没了…[笑]","我记得这个不是下架了吗？回旋镖之后想搜没了…[笑]","https://i0.hdslb.com/bfs/emote/81edf17314cea3b48674312b4364df44d5c01f17.png","3546876097858360","我心亮剑","2025-07-24T23:03:33+00:00"
"BV1MN4y177PB","268636029985","[笑哭]","笑哭","都四级了才来刷B站入站必刷[笑哭]","都四级了才来刷B站入站必刷[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1098599598","真的想不出名字27","2025-07-23T17:31:26+00:00"
"BV1MN4y177PB","269751666432","[吃瓜]","吃瓜","[吃瓜]","[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","552766604","弃季","2025-07-23T05:29:09+00:00"
"BV1MN4y177PB","268339753953","[喜欢]","喜欢","您对该视频感觉如何？

     [大笑]                [星星眼]              [喜欢]
    满意               神经              猎奇","您对该视频感觉如何？

     [大笑]                [星星眼]              [喜欢]
    满意               神经              猎奇","https://i0.hdslb.com/bfs/emote/8a10a4d73a89f665feff3d46ca56e83dc68f9eb8.png","3546632075347975","太白讲数学","2025-07-21T06:23:20+00:00"
"BV1MN4y177PB","268339753953","[大笑]","大笑","您对该视频感觉如何？

     [大笑]                [星星眼]              [喜欢]
    满意               神经              猎奇","您对该视频感觉如何？

     [大笑]                [星星眼]              [喜欢]
    满意               神经              猎奇","https://i0.hdslb.com/bfs/emote/ca94ad1c7e6dac895eb5b33b7836b634c614d1c0.png","3546632075347975","太白讲数学","2025-07-21T06:23:20+00:00"
"BV1MN4y177PB","268339753953","[星星眼]","星星眼","您对该视频感觉如何？

     [大笑]                [星星眼]              [喜欢]
    满意               神经              猎奇","您对该视频感觉如何？

     [大笑]                [星星眼]              [喜欢]
    满意               神经              猎奇","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","3546632075347975","太白讲数学","2025-07-21T06:23:20+00:00"
"BV1MN4y177PB","268395635233","[星星眼]","星星眼","[星星眼]","[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","1530116295","特招高级人才","2025-07-21T15:17:45+00:00"
"BV1MN4y177PB","269959771984","[喜欢]","喜欢","[喜欢]","[喜欢]","https://i0.hdslb.com/bfs/emote/8a10a4d73a89f665feff3d46ca56e83dc68f9eb8.png","493500133","_DarkTower","2025-07-24T22:52:32+00:00"
"BV1MN4y177PB","268432972641","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546632075347975","太白讲数学","2025-07-22T03:18:38+00:00"
"BV1MN4y177PB","269471979728","[喜极而泣]","喜极而泣","对不起主播，以这种方式认识你。[喜极而泣]","对不起主播，以这种方式认识你。[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","1609530300","雅瑞斯凯特","2025-07-20T16:57:41+00:00"
"BV1MN4y177PB","268511906353","[呆]","呆","[呆]","[呆]","https://i0.hdslb.com/bfs/emote/33ad6000d9f9f168a0976bc60937786f239e5d8c.png","22365454","bc6763","2025-07-22T15:48:39+00:00"
"BV1MN4y177PB","268273722017","[打call]","打call","[打call]","[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","3493090832681555","-Star_Unkind-","2025-07-20T14:05:06+00:00"
"BV1MN4y177PB","268049820593","[笑哭]","笑哭","[笑哭]","[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","104510073","一般通過跳岩企鵝","2025-07-18T14:53:14+00:00"
"BV1MN4y177PB","268971266864","[星星眼]","星星眼","[星星眼]","[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","26116310","N0vember-","2025-07-16T13:43:13+00:00"
"BV1MN4y177PB","268927991600","[委屈]","委屈","造化弄人呀，这个舅舅如果能继续上学，现在也是某个方面的中流砥柱了，学习能力好强。[委屈]","造化弄人呀，这个舅舅如果能继续上学，现在也是某个方面的中流砥柱了，学习能力好强。[委屈]","https://i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png","646197343","让我看看113","2025-07-16T07:24:17+00:00"
"BV1MN4y177PB","268898029664","[笑哭]","笑哭","[笑哭]","[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","359152743","羅伯斯庇爾","2025-07-16T02:29:31+00:00"
"BV1MN4y177PB","268889402064","[星星眼]","星星眼","高中做阅读题碰到了这个文案[星星眼]","高中做阅读题碰到了这个文案[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","3546611202394732","血良破军","2025-07-16T00:45:23+00:00"
"BV1MN4y177PB","267001647889","[爱心]","爱心","从三年前到现在，我一直在反复看，睡不着的时候听着就能睡着，感谢up主，感谢二舅[爱心]","从三年前到现在，我一直在反复看，睡不着的时候听着就能睡着，感谢up主，感谢二舅[爱心]","https://i0.hdslb.com/bfs/emote/ed04066ea7124106d17ffcaf75600700e5442f5c.png","1568685350","寧-靜","2025-07-09T06:08:08+00:00"
"BV1MN4y177PB","267940057488","[大哭]","大哭","回不去了回不去了[大哭][大哭][大哭][大哭][大哭]","回不去了回不去了[大哭][大哭][大哭][大哭][大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","651732924","冷猫猫猫猫猫猫猫猫","2025-07-07T13:50:34+00:00"
"BV1MN4y177PB","268038670896","[笑哭]","笑哭","连续骗我两次[笑哭]","连续骗我两次[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1912945432","童年起我便独自一人","2025-07-08T12:08:05+00:00"
"BV1MN4y177PB","266849366993","[笑哭]","笑哭","[笑哭][笑哭][笑哭]why？给我喂史","[笑哭][笑哭][笑哭]why？给我喂史","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","117286158","゚゚゚゚゚゚雄","2025-07-07T16:55:54+00:00"
"BV1MN4y177PB","267773354896","[打call]","打call","[给心心][打call]","[给心心][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","525242641","生活里的小透明","2025-07-06T03:27:15+00:00"
"BV1MN4y177PB","268753141952","[吃瓜]","吃瓜","然而白居易和卖炭翁在现实生活里生活的会很好，但你就不知道了[吃瓜]","然而白居易和卖炭翁在现实生活里生活的会很好，但你就不知道了[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","1686169828","撸sir小乔君","2025-07-14T22:54:39+00:00"
"BV1MN4y177PB","265652495185","[大哭]","大哭","衣戈你什么时候更新啊呜呜呜[大哭]","衣戈你什么时候更新啊呜呜呜[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3546723016247360","新宇不太菜","2025-06-26T03:11:27+00:00"
"BV1MN4y177PB","265465676465","[doge]","doge","看完后，只希望以后我外甥不会说我治好了他的精神内耗[doge]","看完后，只希望以后我外甥不会说我治好了他的精神内耗[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","397089451","-墨风-","2025-06-24T03:23:14+00:00"
"BV1MN4y177PB","265964768721","[doge]","doge","回复 @土豆吐皮长芽不长牙 :腿打断[doge]","回复 @土豆吐皮长芽不长牙 :腿打断[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","397089451","-墨风-","2025-06-29T04:52:06+00:00"
"BV1MN4y177PB","265248914737","[大哭]","大哭","唉，没想到已经是快3年前的视频了，俺还以为是23年考完暑假看的呢，结果是22年的……当时这个视频一出来我几乎是第一时间刷到的，最后还上热搜了，慨叹呀[胜利][大哭][胜利]","唉，没想到已经是快3年前的视频了，俺还以为是23年考完暑假看的呢，结果是22年的……当时这个视频一出来我几乎是第一时间刷到的，最后还上热搜了，慨叹呀[胜利][大哭][胜利]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","1909683258","老师好-我叫黑熊","2025-06-21T18:14:18+00:00"
"BV1MN4y177PB","265248914737","[胜利]","胜利","唉，没想到已经是快3年前的视频了，俺还以为是23年考完暑假看的呢，结果是22年的……当时这个视频一出来我几乎是第一时间刷到的，最后还上热搜了，慨叹呀[胜利][大哭][胜利]","唉，没想到已经是快3年前的视频了，俺还以为是23年考完暑假看的呢，结果是22年的……当时这个视频一出来我几乎是第一时间刷到的，最后还上热搜了，慨叹呀[胜利][大哭][胜利]","https://i0.hdslb.com/bfs/emote/b49fa9f4b1e7c3477918153b82c60b114d87347c.png","1909683258","老师好-我叫黑熊","2025-06-21T18:14:18+00:00"
"BV1MN4y177PB","265205079665","[吃瓜]","吃瓜","改变不世界，只能改变自己喽[笑哭]
世界怎么样随他去吧！[吃瓜]
[doge_金箍]然后年轻人最喜欢说：毁灭吧！世界，已经没救了[怪我咯]","改变不世界，只能改变自己喽[笑哭]
世界怎么样随他去吧！[吃瓜]
[doge_金箍]然后年轻人最喜欢说：毁灭吧！世界，已经没救了[怪我咯]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","1384677077","bili_江湖脚艺人-字母割","2025-06-21T10:13:41+00:00"
"BV1MN4y177PB","265205079665","[怪我咯]","怪我咯","改变不世界，只能改变自己喽[笑哭]
世界怎么样随他去吧！[吃瓜]
[doge_金箍]然后年轻人最喜欢说：毁灭吧！世界，已经没救了[怪我咯]","改变不世界，只能改变自己喽[笑哭]
世界怎么样随他去吧！[吃瓜]
[doge_金箍]然后年轻人最喜欢说：毁灭吧！世界，已经没救了[怪我咯]","https://i0.hdslb.com/bfs/emote/07cc6077f7f7d75b8d2c722dd9d9828a9fb9e46d.png","1384677077","bili_江湖脚艺人-字母割","2025-06-21T10:13:41+00:00"
"BV1MN4y177PB","265205079665","[笑哭]","笑哭","改变不世界，只能改变自己喽[笑哭]
世界怎么样随他去吧！[吃瓜]
[doge_金箍]然后年轻人最喜欢说：毁灭吧！世界，已经没救了[怪我咯]","改变不世界，只能改变自己喽[笑哭]
世界怎么样随他去吧！[吃瓜]
[doge_金箍]然后年轻人最喜欢说：毁灭吧！世界，已经没救了[怪我咯]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1384677077","bili_江湖脚艺人-字母割","2025-06-21T10:13:41+00:00"
"BV1MN4y177PB","265206349745","[委屈]","委屈","人云亦云，我感觉并没有在歌颂苦难，只是在分享一个人的成长经历，这也可能导致了作者不在B站更新了[委屈]","人云亦云，我感觉并没有在歌颂苦难，只是在分享一个人的成长经历，这也可能导致了作者不在B站更新了[委屈]","https://i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png","540014381","京港西红门","2025-06-21T10:27:08+00:00"
"BV1MN4y177PB","265902698224","[胜利]","胜利","[doge_金箍][胜利]","[doge_金箍][胜利]","https://i0.hdslb.com/bfs/emote/b49fa9f4b1e7c3477918153b82c60b114d87347c.png","594804718","栀靓","2025-06-17T13:38:19+00:00"
"BV1MN4y177PB","264576117713","[打call]","打call","[打call]","[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","31112096","以梦thw","2025-06-14T16:34:21+00:00"
"BV1MN4y177PB","264190438513","[喜极而泣]","喜极而泣","闹麻了，22当初英语一次模拟考还拿这出完形填空，现在回想起来就想笑[喜极而泣]","闹麻了，22当初英语一次模拟考还拿这出完形填空，现在回想起来就想笑[喜极而泣]","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","1329444877","编曲之神马脸","2025-06-10T13:47:38+00:00"
"BV1MN4y177PB","264710825009","[捂眼]","捂眼","回复 @俍-人良 :[捂眼][捂眼][捂眼]","回复 @俍-人良 :[捂眼][捂眼][捂眼]","https://i0.hdslb.com/bfs/emote/c5c6d6982e1e53e478daae554b239f2b227b172b.png","3493079415786190","没有署名的情诗2","2025-06-16T05:14:21+00:00"
"BV1MN4y177PB","264764659504","[星星眼]","星星眼","阅读做到了[星星眼]","阅读做到了[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","3546815412570606","温邸之约","2025-06-05T14:49:09+00:00"
"BV1MN4y177PB","265299290368","[疑惑]","疑惑","[疑惑][疑惑][疑惑]","[疑惑][疑惑][疑惑]","https://i0.hdslb.com/bfs/emote/b7840db4b1f9f4726b7cb23c0972720c1698d661.png","3546894559086717","五车书稷","2025-06-11T08:49:57+00:00"
"BV1MN4y177PB","264338320752","[呲牙]","呲牙","阅读遇到了[呲牙]","阅读遇到了[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","3546733434899141","laoshenMC","2025-06-01T02:54:10+00:00"
"BV1MN4y177PB","264238904960","[支持]","支持","这样的叙事方式，文字，语言，好像鲁迅先生的行文
[支持]","这样的叙事方式，文字，语言，好像鲁迅先生的行文
[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","3546588695759044","1111个BAOS","2025-05-31T02:40:45+00:00"
"BV1MN4y177PB","264517205184","[支持]","支持","你讲的很好，很有思考性的发言[支持]","你讲的很好，很有思考性的发言[支持]","https://i0.hdslb.com/bfs/emote/3c210366a5585706c09d4c686a9d942b39feeb50.png","414859417","18916969175_bili","2025-06-02T18:03:00+00:00"
"BV1MN4y177PB","263817492832","[加油]","加油","下定决心，不怕牺牲，排除万难，去争取胜利[加油]","下定决心，不怕牺牲，排除万难，去争取胜利[加油]","https://i0.hdslb.com/bfs/emote/c7aaeacb21e107292d3bb053e5abde4a4459ed30.png","522118003","小贾的进阶之路","2025-05-26T06:05:36+00:00"
"BV1MN4y177PB","262729863281","[星星眼]","星星眼","up的文笔太好了，好想当中考作文啊[星星眼]","up的文笔太好了，好想当中考作文啊[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","1787501794","孟想钱","2025-05-25T06:33:23+00:00"
"BV1MN4y177PB","262615088641","[笑哭]","笑哭","二舅是一个被时代和条件耽误的人[笑哭]","二舅是一个被时代和条件耽误的人[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","279304455","红烧蓝绿豆","2025-05-24T01:59:08+00:00"
"BV1MN4y177PB","263554194112","[无语]","无语","感觉评论区里好多人压根就看不懂这个视频，却还能相当自信地展现出其无知，唉……[无语]","感觉评论区里好多人压根就看不懂这个视频，却还能相当自信地展现出其无知，唉……[无语]","https://i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png","3494360169580602","传奇の铜矿冶炼术士","2025-05-23T09:38:43+00:00"
"BV1MN4y177PB","264300233873","[笑哭]","笑哭","回复 @宋宇儿 :这这这，不对吧[笑哭]这个视频从未提及吃苦有好处，你们要吃苦，苦难是每个人必经的.....等一类思想吧","回复 @宋宇儿 :这这这，不对吧[笑哭]这个视频从未提及吃苦有好处，你们要吃苦，苦难是每个人必经的.....等一类思想吧","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1439974957","混崽没喽","2025-06-11T19:00:38+00:00"
"BV1MN4y177PB","262371174353","[惊讶]","惊讶","5508.6万播放！[惊讶]","5508.6万播放！[惊讶]","https://i0.hdslb.com/bfs/emote/f8e9a59cad52ae1a19622805696a35f0a0d853f3.png","3493271680583961","阴间自闭大男孩","2025-05-21T04:04:08+00:00"
"BV1MN4y177PB","263233888352","[捂脸]","捂脸","最近刷抖音刷死了
还是b站有细糠[捂脸][捂脸][捂脸]","最近刷抖音刷死了
还是b站有细糠[捂脸][捂脸][捂脸]","https://i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png","1582167604","我大抵是枫了","2025-05-19T12:55:43+00:00"
"BV1MN4y177PB","262454266993","[笑哭]","笑哭","已经是坟了吗[笑哭]","已经是坟了吗[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1593343974","天空飘朵朵白云","2025-05-22T04:41:32+00:00"
"BV1MN4y177PB","263762895889","[笑哭]","笑哭","虽然二舅的精神值得赞扬，但是只有美好的生活才可以真正治好我的精神内涵[笑哭]","虽然二舅的精神值得赞扬，但是只有美好的生活才可以真正治好我的精神内涵[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1033409358","最爱吃冰糖葫芦y","2025-06-06T02:33:31+00:00"
"BV1MN4y177PB","263087321456","[呲牙]","呲牙","记得三年前我还在高中时用过你的素材 现在都快大学毕业了 感慨啊[呲牙]","记得三年前我还在高中时用过你的素材 现在都快大学毕业了 感慨啊[呲牙]","https://i0.hdslb.com/bfs/emote/b5a5898491944a4268360f2e7a84623149672eb6.png","3546655787846316","别整我号啦","2025-05-17T18:08:19+00:00"
"BV1MN4y177PB","262956418560","[吃瓜]","吃瓜","[吃瓜]","[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","1605562418","账号已注销","2025-05-16T09:14:38+00:00"
