"bvid","rpid","emoji_alt","emoji_name","message","sentence","emote_url","mid","uname","ctime_iso"
"BV1es411D7sW","274002359440","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1879155705","数码奕","2025-08-25T14:19:41+00:00"
"BV1es411D7sW","272677073009","[doge]","doge","考古[doge]","考古[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","693081051","星雨-Sakura","2025-08-25T12:49:28+00:00"
"BV1es411D7sW","272648905825","[吃瓜]","吃瓜","[吃瓜]","[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","860","散兵","2025-08-25T08:40:26+00:00"
"BV1es411D7sW","273821697744","[吃瓜]","吃瓜","考古[吃瓜][微笑]","考古[吃瓜][微笑]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","3494376850327749","南阳有坤","2025-08-24T04:48:54+00:00"
"BV1es411D7sW","273821697744","[微笑]","微笑","考古[吃瓜][微笑]","考古[吃瓜][微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","3494376850327749","南阳有坤","2025-08-24T04:48:54+00:00"
"BV1es411D7sW","272503267265","[doge]","doge","2025考古[doge]","2025考古[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1466327198","圣品坤至尊巅峰","2025-08-24T03:23:47+00:00"
"BV1es411D7sW","273821687072","[吃瓜]","吃瓜","[吃瓜][笑哭]","[吃瓜][笑哭]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","3494376850327749","南阳有坤","2025-08-24T04:48:38+00:00"
"BV1es411D7sW","273821687072","[笑哭]","笑哭","[吃瓜][笑哭]","[吃瓜][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3494376850327749","南阳有坤","2025-08-24T04:48:38+00:00"
"BV1es411D7sW","272413828897","[笑哭]","笑哭","2025年还在这里考古的是神人[笑哭][笑哭][笑哭]","2025年还在这里考古的是神人[笑哭][笑哭][笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1134703295","__光明__","2025-08-23T08:19:36+00:00"
"BV1es411D7sW","272360600113","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1023367169","怪我识人不慧","2025-08-22T19:47:27+00:00"
"BV1es411D7sW","272357469105","[OK]","OK","[OK]","[OK]","https://i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png","1063735857","鸡圐","2025-08-22T18:20:16+00:00"
"BV1es411D7sW","272282597537","[傲娇]","傲娇","还有人考古我吃，来一个我吃一斤[傲娇]","还有人考古我吃，来一个我吃一斤[傲娇]","https://i0.hdslb.com/bfs/emote/010540d0f61220a0db4922e4a679a1d8eca94f4e.png","3546893393070772","睿韧","2025-08-22T06:23:26+00:00"
"BV1es411D7sW","273492329120","[微笑]","微笑","都2025年了，肯定没人看了吧。我立个flag，一个赞🦌一次，一条评论🦌五次，无上限[微笑]","都2025年了，肯定没人看了吧。我立个flag，一个赞🦌一次，一条评论🦌五次，无上限[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","3546893164481049","lilililili我管你这那的","2025-08-21T11:32:21+00:00"
"BV1es411D7sW","273958892176","[大哭]","大哭","回复 @小企鹅就是我233333 :[大哭][灵魂出窍]","回复 @小企鹅就是我233333 :[大哭][灵魂出窍]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3546893164481049","lilililili我管你这那的","2025-08-25T08:05:15+00:00"
"BV1es411D7sW","273958892176","[灵魂出窍]","灵魂出窍","回复 @小企鹅就是我233333 :[大哭][灵魂出窍]","回复 @小企鹅就是我233333 :[大哭][灵魂出窍]","https://i0.hdslb.com/bfs/emote/43d3db7d97343c01b47e22cfabeca84b4251f35a.png","3546893164481049","lilililili我管你这那的","2025-08-25T08:05:15+00:00"
"BV1es411D7sW","273660048000","[打call]","打call","来了来了[打call]记得发视频自证哦[星星眼]","来了来了[打call]记得发视频自证哦[星星眼]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","3493114874432406","柔光里的忧愁","2025-08-22T18:08:46+00:00"
"BV1es411D7sW","273660048000","[星星眼]","星星眼","来了来了[打call]记得发视频自证哦[星星眼]","来了来了[打call]记得发视频自证哦[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","3493114874432406","柔光里的忧愁","2025-08-22T18:08:46+00:00"
"BV1es411D7sW","272110680929","[哦呼]","哦呼","竟然已经10年了，那会儿我刚来b站[哦呼]","竟然已经10年了，那会儿我刚来b站[哦呼]","https://i0.hdslb.com/bfs/emote/362bded07ea5434886271d23fa25f5d85d8af06c.png","17843467","为师尊哐哐撞大墙","2025-08-20T17:17:46+00:00"
"BV1es411D7sW","273406229664","[doge]","doge","我在重温经典[doge]","我在重温经典[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546658744830604","鼠标教众","2025-08-20T17:22:15+00:00"
"BV1es411D7sW","272050918753","[笑哭]","笑哭","已经10年了[笑哭]","已经10年了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3546862474758895","开拓的Reno","2025-08-20T08:40:25+00:00"
"BV1es411D7sW","272019397745","[doge]","doge","2025前来考古[doge]","2025前来考古[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546635894262063","六花勇太生一堆","2025-08-20T03:44:09+00:00"
"BV1es411D7sW","271953251057","[doge]","doge","2025年8月19号来挖坟[doge]","2025年8月19号来挖坟[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","531298891","真理_Office","2025-08-19T12:26:01+00:00"
"BV1es411D7sW","273096358944","[喜极而泣]","喜极而泣","时过境迁[笑哭][笑哭][笑哭]这视频还是小米被印度忽悠瘸了去投资建厂的宣发会，结果雷军被印度人坑的连裤衩子都被扒下来了[喜极而泣]后来才专心国内发展","时过境迁[笑哭][笑哭][笑哭]这视频还是小米被印度忽悠瘸了去投资建厂的宣发会，结果雷军被印度人坑的连裤衩子都被扒下来了[喜极而泣]后来才专心国内发展","https://i0.hdslb.com/bfs/emote/485a7e0c01c2d70707daae53bee4a9e2e31ef1ed.png","1124900440","若生羽泽","2025-08-18T09:56:30+00:00"
"BV1es411D7sW","273096358944","[笑哭]","笑哭","时过境迁[笑哭][笑哭][笑哭]这视频还是小米被印度忽悠瘸了去投资建厂的宣发会，结果雷军被印度人坑的连裤衩子都被扒下来了[喜极而泣]后来才专心国内发展","时过境迁[笑哭][笑哭][笑哭]这视频还是小米被印度忽悠瘸了去投资建厂的宣发会，结果雷军被印度人坑的连裤衩子都被扒下来了[喜极而泣]后来才专心国内发展","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1124900440","若生羽泽","2025-08-18T09:56:30+00:00"
"BV1es411D7sW","273629917552","[doge]","doge","然后被本Lv.5一口吃掉[doge]","然后被本Lv.5一口吃掉[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","529173144","热爱手机每一天","2025-08-22T13:12:13+00:00"
"BV1es411D7sW","271809980193","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546603736533267","宇鑫X","2025-08-18T09:55:58+00:00"
"BV1es411D7sW","271727754977","[吃瓜]","吃瓜","义务教育那点全用上了，一滴不浪费[吃瓜]","义务教育那点全用上了，一滴不浪费[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","390119656","大大是块泡泡糖","2025-08-17T15:28:31+00:00"
"BV1es411D7sW","272994637488","[doge]","doge","为什么我的新小米手机自动打开了这个视频[doge]","为什么我的新小米手机自动打开了这个视频[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3493112894720645","刘镇源LZY","2025-08-17T13:12:00+00:00"
"BV1es411D7sW","273104699776","[doge]","doge","那很智能化了[doge]","那很智能化了[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1124900440","若生羽泽","2025-08-18T11:01:50+00:00"
"BV1es411D7sW","271562079057","[笑哭]","笑哭","铁粉黑粉一堆[笑哭]，经常看到网上的骂战挺无语的[笑哭]","铁粉黑粉一堆[笑哭]，经常看到网上的骂战挺无语的[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","514914454","愁着愁着就疯了","2025-08-16T09:28:32+00:00"
"BV1es411D7sW","271329976241","[大哭]","大哭","可惜了，小米澎湃OS把bl解锁渠道关了，虽然我不怎么玩机，但是雷军在我心中的形象就没了[大哭]","可惜了，小米澎湃OS把bl解锁渠道关了，虽然我不怎么玩机，但是雷军在我心中的形象就没了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3546379852974399","小海豹喝养乐多","2025-08-14T11:27:49+00:00"
"BV1es411D7sW","272574023408","[星星眼]","星星眼","[星星眼]","[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","3546810387794527","SGA三连","2025-08-14T07:32:40+00:00"
"BV1es411D7sW","271301848241","[笑哭]","笑哭","這個視頻發佈的下個月我正好換了部紅米手機[笑哭]","這個視頻發佈的下個月我正好換了部紅米手機[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","400985288","少放辣OvO","2025-08-14T07:19:33+00:00"
"BV1es411D7sW","271242235553","[吃瓜]","吃瓜","这衣服像葬礼[吃瓜]","这衣服像葬礼[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","319841771","抠脚的rose","2025-08-13T17:56:00+00:00"
"BV1es411D7sW","272507463328","[大哭]","大哭","10年了啊[大哭]","10年了啊[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","549039023","活的清蒸鱼","2025-08-13T16:59:12+00:00"
"BV1es411D7sW","272385408768","[大哭]","大哭","这么快 都十年了[大哭]","这么快 都十年了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","545610626","爱吃丝瓜的小小","2025-08-12T19:36:00+00:00"
"BV1es411D7sW","272370521376","[doge]","doge","俺也一样[doge]","俺也一样[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1587949610","洛白____","2025-08-12T15:50:07+00:00"
"BV1es411D7sW","272327184496","[惊讶]","惊讶","原来已经是十年前的视频了吗[惊讶][惊讶][惊讶]","原来已经是十年前的视频了吗[惊讶][惊讶][惊讶]","https://i0.hdslb.com/bfs/emote/f8e9a59cad52ae1a19622805696a35f0a0d853f3.png","1595038012","---阿宝---","2025-08-12T10:09:44+00:00"
"BV1es411D7sW","272311190080","[doge]","doge","2025年8月12日15:47来考古！[doge][doge][doge]","2025年8月12日15:47来考古！[doge][doge][doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1805435947","一只屑狐吖-白昀","2025-08-12T07:47:35+00:00"
"BV1es411D7sW","272309239744","[委屈]","委屈","好怀念那时的小破站[委屈]","好怀念那时的小破站[委屈]","https://i0.hdslb.com/bfs/emote/d2f26cbdd6c96960320af03f5514c5b524990840.png","2141814000","源皙砚","2025-08-12T07:27:32+00:00"
"BV1es411D7sW","272274883872","[doge]","doge","@平甲蛛0w0 15年的，够不够[doge]","@平甲蛛0w0 15年的，够不够[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546668054087844","匕二三","2025-08-12T02:22:58+00:00"
"BV1es411D7sW","271012863825","[思考]","思考","[思考][嗑瓜子]","[思考][嗑瓜子]","https://i0.hdslb.com/bfs/emote/cfa9b7e89e4bfe04bbcd34ccb1b0df37f4fa905c.png","3546946543291160","平甲蛛0w0","2025-08-12T02:23:40+00:00"
"BV1es411D7sW","270970759905","[笑哭]","笑哭","有人吗[笑哭]","有人吗[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","3493089576487862","疯狂の开拓者","2025-08-11T14:41:36+00:00"
"BV1es411D7sW","271976055872","[笑哭]","笑哭","2025考古的有人吗？[胜利][笑哭][胜利]","2025考古的有人吗？[胜利][笑哭][胜利]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","646905303","多喝热水乂","2025-08-09T14:39:38+00:00"
"BV1es411D7sW","271976055872","[胜利]","胜利","2025考古的有人吗？[胜利][笑哭][胜利]","2025考古的有人吗？[胜利][笑哭][胜利]","https://i0.hdslb.com/bfs/emote/b49fa9f4b1e7c3477918153b82c60b114d87347c.png","646905303","多喝热水乂","2025-08-09T14:39:38+00:00"
"BV1es411D7sW","271945681952","[微笑]","微笑","我不信还有人，一个赞🦌一次[微笑]","我不信还有人，一个赞🦌一次[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","3493128294107322","食51022","2025-08-09T10:36:48+00:00"
"BV1es411D7sW","270809229633","[doge]","doge","回复 @Weiye__ :养生这一块[doge]","回复 @Weiye__ :养生这一块[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546612682984056","爱犯困的羔羊","2025-08-10T09:28:41+00:00"
"BV1es411D7sW","271986914000","[大哭]","大哭","不要再点了[大哭]","不要再点了[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","3493128294107322","食51022","2025-08-09T16:09:39+00:00"
"BV1es411D7sW","271944143584","[OK]","OK","[OK]","[OK]","https://i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png","1441271603","湖边Ao","2025-08-09T10:25:09+00:00"
"BV1es411D7sW","270445323521","[微笑]","微笑","10年了[微笑]","10年了[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","506819690","阿阳冷静点","2025-08-07T11:46:02+00:00"
"BV1es411D7sW","271682948048","[惊喜]","惊喜","5000w播放考古[惊喜]","5000w播放考古[惊喜]","https://i0.hdslb.com/bfs/emote/0afecaf3a3499479af946f29749e1a6c285b6f65.png","2034122337","雨玥OVO","2025-08-07T10:46:09+00:00"
"BV1es411D7sW","271587710320","[doge]","doge","现在没人在看吧[doge][doge_金箍]","现在没人在看吧[doge][doge_金箍]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","401695841","翻过身来的咸鱼","2025-08-06T15:23:23+00:00"
"BV1es411D7sW","271574903488","[吃瓜]","吃瓜","2025前来考古[吃瓜]","2025前来考古[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","1186368421","kshark__ks","2025-08-06T13:46:17+00:00"
"BV1es411D7sW","270311629121","[笑哭]","笑哭","这已经是经历过时间考验的艺术了，不太可能没人[笑哭]","这已经是经历过时间考验的艺术了，不太可能没人[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","595790659","啧木子汪汪","2025-08-06T10:51:50+00:00"
"BV1es411D7sW","271527289328","[OK]","OK","手持k80考古[OK]","手持k80考古[OK]","https://i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png","2075615935","AAA红神威大王","2025-08-06T07:02:34+00:00"
"BV1es411D7sW","271527070784","[doge]","doge","这么久了还有人。[doge]","这么久了还有人。[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546574091192828","秋思-暗部王","2025-08-06T07:00:52+00:00"
"BV1es411D7sW","271468610272","[笑哭]","笑哭","歌手可以请雷军[笑哭]","歌手可以请雷军[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1436905308","包子曼头五角","2025-08-05T16:51:00+00:00"
"BV1es411D7sW","270187406625","[doge]","doge","考古[doge][脱单doge]","考古[doge][脱单doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3493136022113155","以此残躯换清风-","2025-08-05T10:45:19+00:00"
"BV1es411D7sW","271158021840","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1218051722","TN_studio","2025-08-03T08:53:59+00:00"
"BV1es411D7sW","269717632177","[doge]","doge","10年以后，这个视频还有8个人在看[doge]","10年以后，这个视频还有8个人在看[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","500206164","无心の少兰克","2025-08-01T14:25:59+00:00"
"BV1es411D7sW","270894419616","[doge]","doge","回复 @海浪的泡 :我也是4点刷到[doge]","回复 @海浪的泡 :我也是4点刷到[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","354368142","威廉四号前来报道","2025-08-01T07:58:49+00:00"
"BV1es411D7sW","270839355312","[笑哭]","笑哭","回复 @海浪的泡 :上夜班摸鱼，结果让我刷到了[笑哭]","回复 @海浪的泡 :上夜班摸鱼，结果让我刷到了[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","80954303","致吾之青春","2025-07-31T21:07:06+00:00"
"BV1es411D7sW","269618194401","[doge]","doge","四点刷你是人啊[doge]","四点刷你是人啊[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3493289330215663","海浪的泡","2025-07-31T20:47:15+00:00"
"BV1es411D7sW","269603931057","[笑哭]","笑哭","十年后来考古[笑哭]","十年后来考古[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1960502897","玛奇朵去冰ゴ","2025-07-31T16:07:59+00:00"
"BV1es411D7sW","269572192993","[doge]","doge","这梗居然已经10年了啊[doge]","这梗居然已经10年了啊[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","2757699","yyooii","2025-07-31T11:44:41+00:00"
"BV1es411D7sW","269552240513","[捂脸]","捂脸","15的视频[笑哭]我一直以为是近几年的梗，没想到是15年的视频了[捂脸][捂脸]","15的视频[笑哭]我一直以为是近几年的梗，没想到是15年的视频了[捂脸][捂脸]","https://i0.hdslb.com/bfs/emote/6921bb43f0c634870b92f4a8ad41dada94a5296d.png","1798153467","许梨听","2025-07-31T08:59:51+00:00"
"BV1es411D7sW","269552240513","[笑哭]","笑哭","15的视频[笑哭]我一直以为是近几年的梗，没想到是15年的视频了[捂脸][捂脸]","15的视频[笑哭]我一直以为是近几年的梗，没想到是15年的视频了[捂脸][捂脸]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","1798153467","许梨听","2025-07-31T08:59:51+00:00"
"BV1es411D7sW","270696035072","[星星眼]","星星眼","好高级还带手机震动功能[星星眼][星星眼][星星眼]","好高级还带手机震动功能[星星眼][星星眼][星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","26019940","扌夫女也","2025-07-30T16:02:59+00:00"
"BV1es411D7sW","269362268353","[doge]","doge","10年了竟然还有7人正在看？[doge]","10年了竟然还有7人正在看？[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","446323259","是-100不是100","2025-07-29T17:03:41+00:00"
"BV1es411D7sW","270485280560","[星星眼]","星星眼","考古来啦[星星眼]","考古来啦[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","3546375226657121","不知道取啥好名字了这","2025-07-29T03:34:58+00:00"
"BV1es411D7sW","270481306432","[doge]","doge","10年后还是那么火[doge]","10年后还是那么火[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3546603461806949","果涉","2025-07-29T02:58:19+00:00"
"BV1es411D7sW","269270668049","[吃瓜]","吃瓜","来考古[吃瓜]","来考古[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","3546662045747552","暗影TFman001","2025-07-29T02:55:50+00:00"
"BV1es411D7sW","269208052321","[打call]","打call","考古[打call]","考古[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1425516495","杪夏omo","2025-07-28T11:47:22+00:00"
"BV1es411D7sW","270281210576","[doge]","doge","[doge][doge][doge]","[doge][doge][doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","64560847","Older_Xuebi","2025-07-27T10:16:18+00:00"
"BV1es411D7sW","270242383712","[吃瓜]","吃瓜","只弟们我又来考古了[吃瓜]","只弟们我又来考古了[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","3546730186410512","Fade烬","2025-07-27T04:14:10+00:00"
"BV1es411D7sW","269031876673","[doge]","doge","有的兄弟有的[doge]","有的兄弟有的[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","394998458","一路向北然后搁浅","2025-07-27T03:12:40+00:00"
"BV1es411D7sW","270215530432","[doge]","doge","这里是2025年的考古队[doge]","这里是2025年的考古队[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","3493295674100300","凌叁号","2025-07-26T22:39:57+00:00"
"BV1es411D7sW","270193368544","[OK]","OK","现在还有十四个人一起看是什么意思[OK]我是回顾经典[脸红]","现在还有十四个人一起看是什么意思[OK]我是回顾经典[脸红]","https://i0.hdslb.com/bfs/emote/4683fd9ffc925fa6423110979d7dcac5eda297f4.png","233300131","小白小姐爱吃肉","2025-07-26T15:34:20+00:00"
"BV1es411D7sW","270128164048","[打call]","打call","考古[打call][打call][打call]","考古[打call][打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","3546375690128027","沙雕不爱开玩笑","2025-07-26T06:02:43+00:00"
"BV1es411D7sW","270080263072","[大哭]","大哭","十年了啊[大哭]","十年了啊[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","2058185340","塞北的雪雪子","2025-07-25T18:12:17+00:00"
"BV1es411D7sW","269928775808","[doge]","doge","现在看的16个人都是谁啊[doge]","现在看的16个人都是谁啊[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","56145140","长矛沾屎_戳谁谁死_","2025-07-24T14:09:16+00:00"
"BV1es411D7sW","269906719392","[doge]","doge","吃我一记洛阳铲[doge]","吃我一记洛阳铲[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1291631714","韘炎","2025-07-24T11:07:52+00:00"
"BV1es411D7sW","269862584992","[doge]","doge","雷总也是出过个人专辑[doge]","雷总也是出过个人专辑[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","401329444","梦妖丨","2025-07-24T04:14:36+00:00"
"BV1es411D7sW","269710160432","[doge]","doge","哎呀，来慢了十周年快乐[doge](*°▽°*)♪","哎呀，来慢了十周年快乐[doge](*°▽°*)♪","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","500032338","马牛少","2025-07-22T18:13:55+00:00"
"BV1es411D7sW","269707935920","[辣眼睛]","辣眼睛","十年了，现在才刷到[辣眼睛]","十年了，现在才刷到[辣眼睛]","https://i0.hdslb.com/bfs/emote/35d62c496d1e4ea9e091243fa812866f5fecc101.png","1898452924","只是一只小僵尸","2025-07-22T17:33:46+00:00"
"BV1es411D7sW","269656193504","[无语]","无语","竟然是15年的才发现[无语]","竟然是15年的才发现[无语]","https://i0.hdslb.com/bfs/emote/44667b7d9349957e903b1b62cb91fb9b13720f04.png","310286333","l好s了","2025-07-22T09:33:08+00:00"
"BV1es411D7sW","268430284385","[微笑]","微笑","十年前的视频又回到我的首页了[微笑]","十年前的视频又回到我的首页了[微笑]","https://i0.hdslb.com/bfs/emote/685612eadc33f6bc233776c6241813385844f182.png","3546614782233375","AAA地瓜批发","2025-07-22T02:50:59+00:00"
"BV1es411D7sW","269592018080","[打call]","打call","Are you ok[打call][打call]","Are you ok[打call][打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1881544247","憧憬成為BigBoss","2025-07-21T17:58:45+00:00"
"BV1es411D7sW","268355094657","[大哭]","大哭","第一次看的时候还是在小学[大哭]","第一次看的时候还是在小学[大哭]","https://i0.hdslb.com/bfs/emote/2caafee2e5db4db72104650d87810cc2c123fc86.png","2066527559","懒得想所以佚名","2025-07-21T09:12:39+00:00"
"BV1es411D7sW","269479939056","[酸了]","酸了","居然已经过去十年了吗，曾经那个时候还只是个小学生，突然感觉时间过的好快啊[酸了]","居然已经过去十年了吗，曾经那个时候还只是个小学生，突然感觉时间过的好快啊[酸了]","https://i0.hdslb.com/bfs/emote/92b1c8cbceea3ae0e8e32253ea414783e8ba7806.png","1898452924","只是一只小僵尸","2025-07-20T19:32:33+00:00"
"BV1es411D7sW","269446339632","[doge]","doge","[doge]","[doge]","https://i0.hdslb.com/bfs/emote/3087d273a78ccaff4bb1e9972e2ba2a7583c9f11.png","1003334850","碳烤虾线","2025-07-20T12:55:56+00:00"
"BV1es411D7sW","268223611009","[吃瓜]","吃瓜","[吃瓜]","[吃瓜]","https://i0.hdslb.com/bfs/emote/4191ce3c44c2b3df8fd97c33f85d3ab15f4f3c84.png","860","散兵","2025-07-20T05:44:00+00:00"
"BV1es411D7sW","269292775632","[星星眼]","星星眼","好家伙，2025了[星星眼]","好家伙，2025了[星星眼]","https://i0.hdslb.com/bfs/emote/63c9d1a31c0da745b61cdb35e0ecb28635675db2.png","1730016838","我喜欢你啊Mikasa","2025-07-19T07:18:41+00:00"
"BV1es411D7sW","269284264976","[打call]","打call","[打call]","[打call]","https://i0.hdslb.com/bfs/emote/431432c43da3ee5aab5b0e4f8931953e649e9975.png","1743354841","发癫机Plus","2025-07-19T05:47:07+00:00"
"BV1es411D7sW","269323129328","[笑哭]","笑哭","那会B站没这么多神人[笑哭]","那会B站没这么多神人[笑哭]","https://i0.hdslb.com/bfs/emote/c3043ba94babf824dea03ce500d0e73763bf4f40.png","678211503","Unknown_BFX","2025-07-19T12:06:15+00:00"
